央视频道,#genre#
河南卫视,http://125.76.177.115:8888/rtp/239.112.205.180:5140
河南卫视,http://122.224.232.218:8888/rtp/233.50.201.144:5140
河南卫视,http://58.57.21.166:9901/tsfile/live/0139_1.m3u8
河南卫视,http://iku.sunnyli.link:4144/udp/239.252.220.189:5140
河南卫视,http://opdf.top:8088/udp/239.81.0.44:4056
河南卫视,http://121.24.99.191:8090/hls/34/index.m3u8
河南卫视,http://www.furymax.top:85/rtp/239.69.1.168:10644
河南卫视,http://219.147.200.9:18080/newlive/live/hls/41/live.m3u8
黑龙江卫视,http://113.110.72.52:8090/hls/17/index.m3u8
黑龙江卫视,http://113.110.72.52:808/hls/17/index.m3u8
黑龙江卫视,http://113.15.185.246:8181/tsfile/live/0143_2.m3u8
黑龙江卫视,http://171.116.192.232:8082/rtp/226.0.2.151:9120
黑龙江卫视,http://171.116.192.232:8085/rtp/226.0.2.151:9120
黑龙江卫视,http://121.57.45.75:8888/udp/239.29.0.91:5000
黑龙江卫视,http://118.254.201.216:8888/udp/239.76.246.200:1234
黑龙江卫视,http://118.254.201.216:8888/udp/239.76.253.200:9000
黑龙江卫视,http://223.10.25.194:8083/udp/239.1.1.37:8037
黑龙江卫视,http://223.10.25.194:8084/udp/239.1.1.37:8037
黑龙江卫视,http://223.10.25.194:8082/udp/239.1.1.37:8037
黑龙江卫视,http://223.151.51.74:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://124.228.160.94:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://1.24.190.98:10080/hls/70/index.m3u8
黑龙江卫视,http://171.108.239.79:8181/tsfile/live/1084_1.m3u8?key=txiptv&playlive=0&authid=0
黑龙江卫视,http://nnth.7766.org:85//tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://59.48.75.130:3052/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://123.138.216.44:9902/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://mdxgh.tpddns.cn:88/mdxgh/heilongjiang
黑龙江卫视,http://cdn.jdshipin.com:8880/ysp.php?id=hljws
黑龙江卫视,http://mail.petzhu.top:7000/rtp/239.254.200.49:8016
黑龙江卫视,http://alvin.ergotron.net:8000/udp/239.77.1.6:5146
黑龙江卫视,http://home.huaz.site:4000/udp/239.21.1.91:5002
黑龙江卫视,http://dms.yryyj.site:8188/udp/239.76.246.200:1234
黑龙江卫视,http://223.72.19.116:4022/rtp/239.3.1.133:8016
黑龙江卫视,http://218.241.192.50:8808/rtp/239.3.1.133:8016
黑龙江卫视,http://120.234.5.29:6000/udp/239.20.0.123:2044
黑龙江卫视,https://idclive.hljtv.com:4430/live/hljws_own.m3u8
黑龙江卫视,http://124.128.73.58:9901/tsfile/live/0143_1.m3u8?key=txiptv
黑龙江卫视,http://113.206.114.34:8005/udp/225.0.4.201:7980
黑龙江卫视,http://221.217.54.227:4022/rtp/239.3.1.133:8016
黑龙江卫视,http://116.116.119.83:9999/udp/239.125.2.83:4120
黑龙江卫视,http://14.121.146.11:554/udp/239.77.0.124:5146
黑龙江卫视,http://14.121.146.11:554/udp/239.77.0.93:5146
黑龙江卫视,http://14.121.146.11:554/udp/239.77.1.179:5146
黑龙江卫视,http://14.121.146.11:554/udp/239.77.1.6:5146
黑龙江卫视,http://14.121.146.11:30001/udp/239.77.0.124:5146
黑龙江卫视,http://14.121.146.11:30001/udp/239.77.0.93:5146
黑龙江卫视,http://14.121.146.11:30001/udp/239.77.1.179:5146
黑龙江卫视,http://14.121.146.11:30001/udp/239.77.1.6:5146
黑龙江卫视,http://202.102.201.244:40022/rtp/238.1.78.159:7144
黑龙江卫视,https://live.goodiptv.club/api/bestv.php?id=hljwshd8m/8000000
黑龙江卫视,http://nas.hssvm.com:8888/udp/225.1.1.115:5002
黑龙江卫视,http://58.41.27.144:18888/udp/239.45.3.232:5140
黑龙江卫视,http://125.76.177.115:8888/rtp/239.112.205.68:5140
黑龙江卫视,http://iku.sunnyli.link:4144/udp/239.252.219.211:5140
黑龙江卫视,http://121.24.99.191:8090/hls/42/index.m3u8
黑龙江卫视,http://www.furymax.top:85/rtp/239.254.96.138:8902
湖北卫视,http://113.57.103.216:9000/tsfile/live/0132_1.m3u8
湖北卫视,http://171.8.246.164:808/hls/47/index.m3u8
湖北卫视,http://171.116.192.232:8082/rtp/226.0.2.150:9112
湖北卫视,http://171.116.192.232:8085/rtp/226.0.2.150:9112
湖北卫视,http://121.57.45.75:8888/udp/239.29.0.107:5000
湖北卫视,http://110.7.129.188:8096/tsfile/live/0132_1.m3u8
湖北卫视,http://118.254.201.216:8888/udp/239.76.246.193:1234
湖北卫视,http://118.254.201.216:8888/udp/239.76.253.193:9000
湖北卫视,http://223.10.25.194:8083/udp/239.1.1.32:8032
湖北卫视,http://223.10.25.194:8084/udp/239.1.1.32:8032
湖北卫视,http://223.10.25.194:8082/udp/239.1.1.32:8032
湖北卫视,http://223.151.51.74:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://124.228.160.94:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://1.24.190.98:10080/hls/65/index.m3u8
湖北卫视,http://nnth.7766.org:85//tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://171.108.239.79:8181/tsfile/live/1082_1.m3u8?key=txiptv&playlive=0&authid=0
湖北卫视,http://59.48.75.130:3052/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://220.164.192.48:50085/tsfile/live/0123_1.m3u8?key=txiptv&playlive=0&authid=0
湖北卫视,http://183.0.186.131:9900/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://14.212.185.27:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=0&authid=0
湖北卫视,http://61.136.67.238:50085/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://mdxgh.tpddns.cn:88/mdxgh/hubei
湖北卫视,http://ygbh.live/migu.php?id=hubws
湖北卫视,http://mail.petzhu.top:7000/rtp/239.254.200.164:6000
湖北卫视,http://alvin.ergotron.net:8000/udp/239.77.1.93:5146
湖北卫视,http://home.huaz.site:4000/udp/239.21.1.163:5002
湖北卫视,http://dms.yryyj.site:8188/udp/239.76.246.193:1234
湖北卫视,http://223.72.19.116:4022/rtp/239.3.1.138:8044
湖北卫视,http://218.241.192.50:8808/rtp/239.3.1.138:8044
湖北卫视,http://webmail.axxe.top:4022/rtp/239.3.1.138:8044
湖北卫视,http://120.234.5.29:6000/udp/239.20.0.124:2046
湖北卫视,http://1b6467f415.iok.la:9931/tsfile/live/1068_1.m3u8
湖北卫视,http://111.14.181.15:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://124.128.73.58:9901/tsfile/live/0132_1.m3u8?key=txiptv
湖北卫视,http://221.217.54.227:4022/rtp/239.3.1.138:8044
湖北卫视,http://116.116.119.83:9999/udp/239.125.1.152:4130
湖北卫视,http://116.116.119.83:9999/udp/239.125.2.74:4120
湖北卫视,http://14.121.146.11:554/udp/239.77.0.128:5146
湖北卫视,http://14.121.146.11:554/udp/239.77.0.95:5146
湖北卫视,http://14.121.146.11:554/udp/239.77.1.174:5146
湖北卫视,http://14.121.146.11:554/udp/239.77.1.93:5146
湖北卫视,http://14.121.146.11:30001/udp/239.77.0.128:5146
湖北卫视,http://14.121.146.11:30001/udp/239.77.0.95:5146
湖北卫视,http://14.121.146.11:30001/udp/239.77.1.174:5146
湖北卫视,http://14.121.146.11:30001/udp/239.77.1.93:5146
湖北卫视,http://202.102.201.244:40022/rtp/238.1.78.168:7216
湖北卫视,https://live.goodiptv.club/api/bestv.php?id=hubeiws8m/8000000
湖北卫视,http://61.184.128.243:1111/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://fangke.blueswords.com:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://nas.hssvm.com:8888/udp/225.1.1.147:5002
湖北卫视,http://124.128.73.58:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://120.7.86.46:808/hls/29/index.m3u8
湖北卫视,http://58.41.27.144:18888/udp/239.45.3.239:5140
湖北卫视,http://220.180.229.250:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://125.76.177.115:8888/rtp/239.112.205.69:5140
湖北卫视,http://122.224.232.218:8888/rtp/233.50.201.114:5140
湖北卫视,http://58.57.21.166:9901/tsfile/live/0132_1.m3u8
湖北卫视,http://iku.sunnyli.link:4144/udp/239.252.219.208:5140
湖北卫视,http://opdf.top:8088/udp/239.81.0.112:4056
湖北卫视,http://opdf.top:8088/udp/239.81.0.41:4056
湖北卫视,http://121.24.99.191:8090/hls/57/index.m3u8
湖北卫视,http://www.furymax.top:85/rtp/239.254.96.115:8664
湖北卫视,http://112.101.78.50:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://219.147.200.9:18080/newlive/live/hls/42/live.m3u8
江西卫视,http://113.57.103.216:9000/tsfile/live/0138_1.m3u8
江西卫视,http://171.116.192.232:8082/rtp/226.0.2.54:8344
江西卫视,http://171.116.192.232:8085/rtp/226.0.2.54:8344
江西卫视,http://121.57.45.75:8888/udp/239.29.0.125:5000
江西卫视,http://118.254.201.216:8888/udp/239.76.245.225:1234
江西卫视,http://223.10.25.194:8083/udp/239.1.1.52:8052
江西卫视,http://223.10.25.194:8084/udp/239.1.1.52:8052
江西卫视,http://223.10.25.194:8082/udp/239.1.1.52:8052
江西卫视,http://223.151.51.74:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://124.228.160.94:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://58.57.21.166:9901/tsfile/live/0138_1.m3u8
江西卫视,http://nnth.7766.org:85//tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://171.108.239.79:8181/tsfile/live/1090_1.m3u8?key=txiptv&playlive=0&authid=0
江西卫视,http://124.165.251.82:9999/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://59.48.75.130:3052/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://183.0.186.131:9900/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://36.249.151.138:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://61.184.128.243:1111/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://mdxgh.tpddns.cn:88/mdxgh/jiangxi
江西卫视,http://cdn.jdshipin.com:8880/ysp.php?id=jxws
江西卫视,http://ygbh.live/migu.php?id=jxws
江西卫视,http://mail.petzhu.top:7000/rtp/239.254.201.12:6290
江西卫视,http://alvin.ergotron.net:8000/udp/239.77.1.219:5146
江西卫视,http://home.huaz.site:4000/udp/239.21.1.167:5002
江西卫视,http://dms.yryyj.site:8188/udp/239.76.245.225:1234
江西卫视,http://223.72.19.116:4022/rtp/239.3.1.123:8164
江西卫视,http://218.241.192.50:8808/rtp/239.3.1.123:8164
江西卫视,http://webmail.axxe.top:4022/rtp/239.3.1.123:8164
江西卫视,http://120.234.5.29:6000/udp/239.20.0.55:3180
江西卫视,http://1b6467f415.iok.la:9931/tsfile/live/1066_1.m3u8
江西卫视,http://111.14.181.15:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://124.128.73.58:9901/tsfile/live/0138_1.m3u8?key=txiptv
江西卫视,http://221.217.54.227:4022/rtp/239.3.1.123:8164
江西卫视,http://14.121.146.11:554/udp/239.77.0.149:5146
江西卫视,http://14.121.146.11:554/udp/239.77.1.219:5146
江西卫视,http://14.121.146.11:30001/udp/239.77.0.149:5146
江西卫视,http://14.121.146.11:30001/udp/239.77.1.219:5146
江西卫视,https://live.goodiptv.club/api/bestv.php?id=jxws8m/8000000
江西卫视,http://nas.hssvm.com:8888/udp/225.1.2.29:5002
江西卫视,http://124.128.73.58:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://kms.erfiy.com:8884/udp/225.0.4.203:7980
江西卫视,http://58.41.27.144:18888/udp/239.45.1.122:5140
江西卫视,http://125.76.177.115:8888/rtp/239.111.205.16:5140
江西卫视,http://122.224.232.218:8888/rtp/233.50.201.145:5140
江西卫视,http://iku.sunnyli.link:4144/udp/239.252.220.63:5140
江西卫视,http://opdf.top:8088/udp/239.81.0.204:4056
江西卫视,http://opdf.top:8088/udp/239.81.0.38:4056
江西卫视,http://121.24.99.191:8090/hls/55/index.m3u8
江西卫视,http://www.furymax.top:85/rtp/239.69.1.126:10394
江西卫视,http://112.101.78.50:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://219.147.200.9:18080/newlive/live/hls/45/live.m3u8
吉林卫视,http://113.110.72.52:8090/hls/102/index.m3u8
吉林卫视,http://113.110.72.52:808/hls/102/index.m3u8
吉林卫视,http://171.116.192.232:8082/rtp/226.0.2.58:8376
吉林卫视,http://171.116.192.232:8085/rtp/226.0.2.58:8376
吉林卫视,http://121.57.45.75:8888/udp/239.29.1.125:5000
吉林卫视,http://118.254.201.216:8888/udp/239.76.246.201:1234
吉林卫视,http://118.254.201.216:8888/udp/239.76.253.201:9000
吉林卫视,http://223.10.25.194:8083/udp/239.1.1.30:8030
吉林卫视,http://223.10.25.194:8084/udp/239.1.1.30:8030
吉林卫视,http://223.10.25.194:8082/udp/239.1.1.30:8030
吉林卫视,http://1.24.190.98:10080/hls/71/index.m3u8
吉林卫视,http://58.57.21.166:9901/tsfile/live/0116_1.m3u8
吉林卫视,http://nnth.7766.org:85//tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://220.164.192.48:50085/tsfile/live/0118_1.m3u8?key=txiptv&playlive=0&authid=0
吉林卫视,http://124.165.251.82:9999/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://59.48.75.130:3052/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://14.212.185.27:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=0&authid=0
吉林卫视,http://36.249.151.138:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://61.136.67.238:50085/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://mdxgh.tpddns.cn:88/mdxgh/jilin
吉林卫视,http://ygbh.live/migu.php?id=jlws
吉林卫视,http://mail.petzhu.top:7000/rtp/239.254.201.15:6339
吉林卫视,http://alvin.ergotron.net:8000/udp/239.77.1.111:5146
吉林卫视,http://home.huaz.site:4000/udp/239.21.2.49:5002
吉林卫视,http://dms.yryyj.site:8188/udp/239.76.246.201:1234
吉林卫视,http://223.72.19.116:4022/rtp/239.3.1.240:8172
吉林卫视,http://218.241.192.50:8808/rtp/239.3.1.240:8172
吉林卫视,http://webmail.axxe.top:4022/rtp/239.3.1.240:8172
吉林卫视,http://120.234.5.29:6000/udp/239.20.0.54:3184
吉林卫视,http://1b6467f415.iok.la:9931/tsfile/live/1076_1.m3u8
吉林卫视,http://111.14.181.15:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://124.128.73.58:9901/tsfile/live/0116_1.m3u8?key=txiptv
吉林卫视,http://221.217.54.227:4022/rtp/239.3.1.240:8172
吉林卫视,http://106.59.3.3:55555/udp/239.200.201.127:8792
吉林卫视,http://202.102.201.244:40022/rtp/238.1.79.48:4496
吉林卫视,https://live.goodiptv.club/api/bestv.php?id=jlwshd8m/8000000
吉林卫视,http://nas.hssvm.com:8888/udp/225.1.2.26:5002
吉林卫视,http://124.128.73.58:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://120.7.86.46:808/hls/36/index.m3u8
吉林卫视,http://58.41.27.144:18888/udp/239.45.0.6:5140
吉林卫视,http://125.76.177.115:8888/rtp/239.112.205.183:5140
吉林卫视,http://122.224.232.218:8888/rtp/233.50.201.48:5140
吉林卫视,http://iku.sunnyli.link:4144/udp/239.252.220.188:5140
吉林卫视,http://opdf.top:8088/udp/239.81.0.58:4056
吉林卫视,http://121.24.99.191:8090/hls/37/index.m3u8
吉林卫视,http://www.furymax.top:85/rtp/239.69.1.212:10914
吉林卫视,http://112.101.78.50:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://219.147.200.9:18080/newlive/live/hls/36/live.m3u8
内蒙古卫视,http://1.24.190.98:10080/hls/31/index.m3u8
内蒙古卫视,http://58.57.21.166:9901/tsfile/live/0109_1.m3u8
内蒙古卫视,http://171.108.239.79:8181/tsfile/live/1077_1.m3u8?key=txiptv&playlive=0&authid=0
内蒙古卫视,http://59.48.75.130:3052/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://14.212.185.27:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=0&authid=0
内蒙古卫视,http://61.136.67.238:50085/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://mail.petzhu.top:7000/rtp/239.254.200.84:8176
内蒙古卫视,http://alvin.ergotron.net:8000/udp/239.77.1.55:5146
内蒙古卫视,http://124.128.73.58:9901/tsfile/live/0109_1.m3u8?key=txiptv
内蒙古卫视,https://livestream-bt.nmtv.cn/nmtv/2315general.m3u8?txSecret=e2b255285dd119a92c8aa5cdf00f8b84&txTime=771EF880
内蒙古卫视,https://livestream-bt.nmtv.cn/nmtv/2314general.m3u8?txSecret=dc348a27bd36fe1bd63562af5e7269ea&txTime=771EF880
内蒙古卫视,http://ddns.cyruslee.top:8888/udp/239.77.0.70:5146
内蒙古卫视,http://ddns.cyruslee.top:8888/udp/239.77.1.55:5146
内蒙古卫视,http://nas.hssvm.com:8888/udp/225.1.1.32:5002
内蒙古卫视,http://58.41.27.144:18888/udp/239.45.1.238:5140
内蒙古卫视,http://125.76.177.115:8888/rtp/239.112.205.55:5140
内蒙古卫视,http://121.24.99.191:8090/hls/43/index.m3u8
内蒙古卫视,http://hhnas.eu.org:10000/udp/239.29.0.2:5000
内蒙古卫视,http://nas.zyshare.top:10000/udp/239.29.0.2:5000
辽宁卫视,http://113.15.185.246:8181/tsfile/live/0121_1.m3u8
辽宁卫视,http://171.116.192.232:8082/rtp/226.0.2.173:9296
辽宁卫视,http://171.116.192.232:8085/rtp/226.0.2.173:9296
辽宁卫视,http://121.57.45.75:8888/udp/239.29.0.109:5000
辽宁卫视,http://110.7.129.188:8096/tsfile/live/0121_1.m3u8
辽宁卫视,http://118.254.201.216:8888/udp/239.76.245.197:1234
辽宁卫视,http://118.254.201.216:8888/udp/239.76.252.197:9000
辽宁卫视,http://223.10.25.194:8083/udp/239.1.1.42:8042
辽宁卫视,http://223.10.25.194:8084/udp/239.1.1.42:8042
辽宁卫视,http://223.10.25.194:8082/udp/239.1.1.42:8042
辽宁卫视,http://124.228.160.94:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://1.24.190.98:10080/hls/72/index.m3u8
辽宁卫视,http://nnth.7766.org:85//tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://171.108.239.79:8181/tsfile/live/1088_1.m3u8?key=txiptv&playlive=0&authid=0
辽宁卫视,http://59.48.75.130:3052/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://183.0.186.131:9900/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://14.212.185.27:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=0&authid=0
辽宁卫视,http://61.136.67.238:50085/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://61.184.128.243:1111/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://mdxgh.tpddns.cn:88/mdxgh/liaoning
辽宁卫视,http://cdn.jdshipin.com:8880/ysp.php?id=lnws
辽宁卫视,http://mail.petzhu.top:7000/rtp/239.254.200.57:8056
辽宁卫视,http://alvin.ergotron.net:8000/udp/239.77.1.103:5146
辽宁卫视,http://home.huaz.site:4000/udp/239.21.1.164:5002
辽宁卫视,http://dms.yryyj.site:8188/udp/239.76.245.197:1234
辽宁卫视,http://223.72.19.116:4022/rtp/239.3.1.210:8056
辽宁卫视,http://218.241.192.50:8808/rtp/239.3.1.210:8056
辽宁卫视,http://webmail.axxe.top:4022/rtp/239.3.1.210:8056
辽宁卫视,http://120.234.5.29:6000/udp/239.20.0.175:2148
辽宁卫视,http://1b6467f415.iok.la:9931/tsfile/live/1069_1.m3u8
辽宁卫视,http://111.14.181.15:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://124.128.73.58:9901/tsfile/live/0121_1.m3u8?key=txiptv
辽宁卫视,http://113.206.114.34:8005/udp/225.0.4.98:7980
辽宁卫视,http://221.217.54.227:4022/rtp/239.3.1.210:8056
辽宁卫视,http://116.116.119.83:9999/udp/239.125.2.72:4120
辽宁卫视,http://27.10.72.127:8001/udp/225.0.4.98:7980
辽宁卫视,http://27.10.72.127:8002/udp/225.0.4.98:7980
辽宁卫视,http://27.10.72.127:8003/udp/225.0.4.98:7980
辽宁卫视,http://14.121.146.11:554/udp/239.77.0.123:5146
辽宁卫视,http://14.121.146.11:554/udp/239.77.1.103:5146
辽宁卫视,http://14.121.146.11:30001/udp/239.77.0.123:5146
辽宁卫视,http://14.121.146.11:30001/udp/239.77.1.103:5146
辽宁卫视,http://202.102.201.244:40022/rtp/238.1.78.21:6096
辽宁卫视,https://live.goodiptv.club/api/bestv.php?id=lnwshd8m/8000000
辽宁卫视,http://fangke.blueswords.com:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://nas.hssvm.com:8888/udp/225.1.1.154:5002
辽宁卫视,http://124.128.73.58:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://120.7.86.46:808/hls/27/index.m3u8
辽宁卫视,http://kms.erfiy.com:8884/udp/225.0.4.98:7980
辽宁卫视,http://58.41.27.144:18888/udp/239.45.1.123:5140
辽宁卫视,http://125.76.177.115:8888/rtp/239.112.205.73:5140
辽宁卫视,http://122.224.232.218:8888/rtp/233.50.201.141:5140
辽宁卫视,http://58.57.21.166:9901/tsfile/live/0121_1.m3u8
辽宁卫视,http://iku.sunnyli.link:4144/udp/239.252.220.62:5140
辽宁卫视,http://opdf.top:8088/udp/239.81.0.210:4056
辽宁卫视,http://opdf.top:8088/udp/239.81.0.35:4056
辽宁卫视,http://121.24.99.191:8090/hls/59/index.m3u8
辽宁卫视,http://www.furymax.top:85/rtp/239.69.1.71:10066
辽宁卫视,http://112.101.78.50:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://219.147.200.9:18080/newlive/live/hls/37/live.m3u8
宁夏卫视,http://58.57.21.166:9901/tsfile/live/0112_1.m3u8
宁夏卫视,http://171.108.239.79:8181/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://59.48.75.130:3052/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://36.249.151.138:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://61.136.67.238:50085/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://mail.petzhu.top:7000/rtp/239.254.200.87:8124
宁夏卫视,http://alvin.ergotron.net:8000/udp/239.77.1.47:5146
宁夏卫视,http://1b6467f415.iok.la:9931/tsfile/live/1088_1.m3u8
宁夏卫视,http://124.128.73.58:9901/tsfile/live/0112_1.m3u8?key=txiptv
宁夏卫视,http://ddns.cyruslee.top:8888/udp/239.77.0.73:5146
宁夏卫视,http://ddns.cyruslee.top:8888/udp/239.77.1.47:5146
宁夏卫视,http://114.253.246.230:14000/rtp/239.3.1.46:8124
宁夏卫视,http://nas.hssvm.com:8888/udp/225.1.1.56:5002
宁夏卫视,http://124.128.73.58:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://120.7.86.46:808/hls/41/index.m3u8
宁夏卫视,http://1.24.190.98:10080/hls/93/index.m3u8
宁夏卫视,http://58.41.27.144:18888/udp/239.45.1.213:5140
宁夏卫视,http://125.76.177.115:8888/rtp/239.112.205.49:5140
宁夏卫视,http://122.224.232.218:8888/rtp/233.50.201.57:5140
宁夏卫视,http://opdf.top:8088/udp/239.81.0.60:4056
宁夏卫视,http://121.24.99.191:8090/hls/49/index.m3u8
宁夏卫视,http://112.101.78.50:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://183.92.4.163:4000/udp/228.0.0.30:6108
宁夏卫视,https://hls.ningxiahuangheyun.com/live/nxws1M.m3u8
宁夏卫视,https://hls.ningxiahuangheyun.com/live/nxws1M.flv
宁夏卫视,http://219.147.200.9:18080/newlive/live/hls/53/live.m3u8
青海卫视,http://118.254.201.216:8888/udp/239.76.254.132:9000
青海卫视,http://1.24.190.98:10080/hls/96/index.m3u8
青海卫视,http://58.57.21.166:9901/tsfile/live/0140_1.m3u8
青海卫视,http://171.108.239.79:8181/tsfile/live/1069_1.m3u8?key=txiptv&playlive=0&authid=0
青海卫视,http://220.164.192.48:50085/tsfile/live/0140_1.m3u8?key=txiptv&playlive=0&authid=0
青海卫视,http://124.165.251.82:9999/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://14.212.185.27:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=0&authid=0
青海卫视,http://ygbh.live/migu.php?id=qhws
青海卫视,http://mail.petzhu.top:7000/rtp/239.254.200.85:8184
青海卫视,http://1b6467f415.iok.la:9931/tsfile/live/1086_1.m3u8
青海卫视,http://124.128.73.58:9901/tsfile/live/0140_1.m3u8?key=txiptv
青海卫视,http://stream.qhbtv.com/qhws/playlist.m3u8
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=1da074361609506578
青海卫视,http://ddns.cyruslee.top:8888/udp/239.77.0.71:5146
青海卫视,http://ddns.cyruslee.top:8888/udp/239.77.1.70:5146
青海卫视,http://114.253.246.230:14000/rtp/239.3.1.44:8184
青海卫视,http://nas.hssvm.com:8888/udp/225.1.1.54:5002
青海卫视,http://124.128.73.58:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://120.7.86.46:808/hls/40/index.m3u8
青海卫视,http://58.41.27.144:18888/udp/239.45.1.230:5140
青海卫视,http://125.76.177.115:8888/rtp/239.112.205.53:5140
青海卫视,http://122.224.232.218:8888/rtp/233.50.201.65:5140
青海卫视,http://opdf.top:8088/udp/239.81.0.53:4056
青海卫视,http://121.24.99.191:8090/hls/51/index.m3u8
青海卫视,http://183.92.4.163:4000/udp/228.0.0.54:6108
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=63cf437e1591689484
